Dataset,Experiment,Mean_Recall,Std_Recall,Mean_F1,Std_F1,Mean_Precision,Std_Precision
BCWDD,Baseline,0.9346248196248195,0.006660311463961585,0.9474538118638465,0.0042851234762130925,0.963059327375635,0.004413710683718711
BCWDD,RUS_0,0.9565669988925802,0.008310538734691317,0.9430164437736124,0.00483286528724983,0.9311686394956641,0.006085250390838734
BCWDD,RUS_1,0.9581985972683648,0.008423368196185079,0.945134537254454,0.005625610715882308,0.9335508166557854,0.009004756121197832
BCWDD,MLCV,0.9374386724386725,0.005354823592684229,0.9473957850159711,0.004329282843617935,0.9597684886898844,0.0065235794106490545
BCWDD,TomekLinks_0,0.9407198228128462,0.006577249620022294,0.944973386364323,0.0053995536842324195,0.9504587404941005,0.007083955007532023
BCWDD,TomekLinks_1,0.9429162052417864,0.0063731809329373255,0.9449867127034838,0.004962751183586548,0.9481329434699579,0.006043064066320774
BCWDD,ENN_0,0.9542303433001107,0.005185921689916913,0.9300690274006739,0.00476193049806193,0.9084380628982747,0.007679002886886516
BCWDD,ENN_1,0.9557105943152455,0.0055393818351290106,0.9303807151052701,0.004523498630857756,0.9076217055216216,0.00701571034932262
BCWDD,NearMiss_0,0.9402325581395349,0.008143270626282577,0.9457023845678972,0.005978806967699989,0.9524212744596319,0.008389589875873894
BCWDD,NearMiss_1,0.9403949796973052,0.008308830857204023,0.9438507273113775,0.005664339663283766,0.9485798035772265,0.007851754559715726
BCWDD,AllKNN_0,0.9581801402731637,0.00510635246715382,0.9225987306165668,0.005829961814436227,0.8912069784594968,0.009822200666871658
BCWDD,AllKNN_1,0.9580730897009968,0.005085424373535104,0.9242762097838456,0.006013897203790308,0.8942849304652641,0.010693490399726786
BCWDD,IHT_0,0.984093761535622,0.0030951649047376364,0.8747843604819465,0.00497305542828425,0.788442196216798,0.007380351408809699
